Time horizon40
My pose: 10.88867, -2.34938, 1.63651
My vel: 0.04322, 0.00928, -0.06580
My accel: 0.00000, 0.00000, 0.00000
initial guess: 
0.02505, 0.00204, 0.00000, 11.29893, -0.01479, 3.00000, 0.01431, 0.11709, 0.00000
0.01828, 0.00147, 0.00000, 11.41592, -0.01189, 3.00000, 0.01472, 0.11720, 0.00000
0.01106, 0.00089, 0.00000, 11.53376, -0.00891, 3.00000, 0.01502, 0.11725, 0.00000
0.00415, 0.00038, 0.00000, 11.65220, -0.00589, 3.00000, 0.01520, 0.11728, 0.00000
0.00415, 0.00038, 0.00000, 11.77094, -0.00285, 3.00000, 0.01527, 0.11728, 0.00000
shot
delayed_points: 2
solver_success: 0
Calculated trajectroy
0.19703, -0.01104, 0.00000, 9.33628, -0.03608, 3.00000, 0.04239, 0.00000, 0.00000
0.20660, -0.02789, 0.00000, 9.29261, -0.02782, 3.00000, 0.04018, 0.00779, 0.00000
0.20128, -0.02613, 0.00000, 9.25701, -0.02034, 3.00000, 0.03460, 0.01648, 0.00000
0.19618, -0.02440, 0.00000, 9.22957, -0.01395, 3.00000, 0.02938, 0.02471, 0.00000
0.19181, -0.02268, 0.00000, 9.21007, -0.00856, 3.00000, 0.02450, 0.03252, 0.00000
0.18817, -0.02113, 0.00000, 9.19834, -0.00411, 3.00000, 0.01996, 0.03997, 0.00000
0.18270, -0.01907, 0.00000, 9.19421, -0.00054, 3.00000, 0.01574, 0.04713, 0.00000
0.18017, -0.01815, 0.00000, 9.19749, 0.00222, 3.00000, 0.01192, 0.05386, 0.00000
0.17431, -0.01642, 0.03681, 9.20804, 0.00425, 3.00000, 0.00829, 0.06042, 0.00000
0.16821, -0.01455, 0.00000, 9.22567, 0.00558, 3.00000, 0.00501, 0.06655, 0.00000
0.16186, -0.01267, 0.00000, 9.25015, 0.00629, 3.00000, 0.00210, 0.07225, 0.00000
0.15526, -0.01080, 0.00000, 9.28123, 0.00645, 3.00000, -0.00043, 0.07752, 0.00000
0.14852, -0.00895, 0.00000, 9.31866, 0.00615, 3.00000, -0.00259, 0.08237, 0.00000
0.14255, -0.00731, 0.00000, 9.36216, 0.00545, 3.00000, -0.00438, 0.08679, 0.00000
0.13720, -0.00585, 0.00000, 9.41148, 0.00443, 3.00000, -0.00584, 0.09085, 0.00000
0.13175, -0.00443, 0.00000, 9.46640, 0.00314, 3.00000, -0.00702, 0.09462, 0.00000
0.12601, -0.00299, 0.00000, 9.52670, 0.00165, 3.00000, -0.00790, 0.09808, 0.00000
0.12013, -0.00160, 0.00000, 9.59215, 0.00001, 3.00000, -0.00850, 0.10125, 0.00000
0.11425, -0.00026, 0.00000, 9.66253, -0.00172, 3.00000, -0.00882, 0.10412, 0.00000
0.10832, 0.00105, 0.00000, 9.73759, -0.00349, 3.00000, -0.00887, 0.10672, 0.00000
0.10217, 0.00229, 0.00000, 9.81710, -0.00524, 3.00000, -0.00866, 0.10906, 0.00000
0.09597, 0.00330, 0.00000, 9.90083, -0.00693, 3.00000, -0.00820, 0.11114, 0.00000
0.09220, 0.00412, 0.00000, 9.98851, -0.00850, 3.00000, -0.00754, 0.11297, 0.00000
0.08703, 0.00494, 0.00000, 10.07996, -0.00993, 3.00000, -0.00672, 0.11467, 0.00000
0.08147, 0.00559, 0.00000, 10.17500, -0.01117, 3.00000, -0.00573, 0.11618, 0.00000
0.07564, 0.00608, 0.00000, 10.27340, -0.01220, 3.00000, -0.00461, 0.11751, 0.00000
0.06925, 0.00646, 0.00000, 10.37495, -0.01300, 3.00000, -0.00339, 0.11866, 0.00000
0.06413, 0.00657, 0.00000, 10.47939, -0.01355, 3.00000, -0.00210, 0.11963, 0.00000
0.05993, 0.00643, 0.00000, 10.58651, -0.01384, 3.00000, -0.00079, 0.12046, 0.00000
0.05576, 0.00619, 0.00000, 10.69610, -0.01387, 3.00000, 0.00050, 0.12118, 0.00000
0.05156, 0.00591, 0.00000, 10.80801, -0.01365, 3.00000, 0.00174, 0.12180, 0.00000
0.04723, 0.00558, 0.00000, 10.92206, -0.01318, 3.00000, 0.00292, 0.12231, 0.00000
0.04252, 0.00518, 0.00000, 11.03809, -0.01249, 3.00000, 0.00404, 0.12274, 0.00000
0.03728, 0.00471, 0.00000, 11.15591, -0.01158, 3.00000, 0.00507, 0.12308, 0.00000
0.03117, 0.00415, 0.00000, 11.27533, -0.01047, 3.00000, 0.00601, 0.12333, 0.00000
0.02468, 0.00348, 0.00000, 11.39612, -0.00918, 3.00000, 0.00684, 0.12351, 0.00000
0.01810, 0.00270, 0.00000, 11.51803, -0.00774, 3.00000, 0.00754, 0.12362, 0.00000
0.01079, 0.00177, 0.00000, 11.64079, -0.00618, 3.00000, 0.00808, 0.12368, 0.00000
0.00397, 0.00077, 0.00000, 11.76413, -0.00453, 3.00000, 0.00843, 0.12370, 0.00000
0.00397, 0.00077, 0.00000, 11.88776, -0.00283, 3.00000, 0.00859, 0.12370, 0.00000
Time horizon40
My pose: 9.29073, -0.02898, 3.03055
My vel: -0.16476, 0.00369, -0.03814
My accel: 0.00000, 0.00000, 0.00000
initial guess: 
0.19703, -0.01104, 0.00000, 9.33628, -0.03608, 3.00000, 0.04239, 0.00000, 0.00000
0.20660, -0.02789, 0.00000, 9.29261, -0.02782, 3.00000, 0.04018, 0.00779, 0.00000
0.20128, -0.02613, 0.00000, 9.25701, -0.02034, 3.00000, 0.03460, 0.01648, 0.00000
0.19618, -0.02440, 0.00000, 9.22957, -0.01395, 3.00000, 0.02938, 0.02471, 0.00000
0.19181, -0.02268, 0.00000, 9.21007, -0.00856, 3.00000, 0.02450, 0.03252, 0.00000
0.18817, -0.02113, 0.00000, 9.19834, -0.00411, 3.00000, 0.01996, 0.03997, 0.00000
0.18270, -0.01907, 0.00000, 9.19421, -0.00054, 3.00000, 0.01574, 0.04713, 0.00000
0.18017, -0.01815, 0.00000, 9.19749, 0.00222, 3.00000, 0.01192, 0.05386, 0.00000
0.17431, -0.01642, 0.03681, 9.20804, 0.00425, 3.00000, 0.00829, 0.06042, 0.00000
0.16821, -0.01455, 0.00000, 9.22567, 0.00558, 3.00000, 0.00501, 0.06655, 0.00000
0.16186, -0.01267, 0.00000, 9.25015, 0.00629, 3.00000, 0.00210, 0.07225, 0.00000
0.15526, -0.01080, 0.00000, 9.28123, 0.00645, 3.00000, -0.00043, 0.07752, 0.00000
0.14852, -0.00895, 0.00000, 9.31866, 0.00615, 3.00000, -0.00259, 0.08237, 0.00000
0.14255, -0.00731, 0.00000, 9.36216, 0.00545, 3.00000, -0.00438, 0.08679, 0.00000
0.13720, -0.00585, 0.00000, 9.41148, 0.00443, 3.00000, -0.00584, 0.09085, 0.00000
0.13175, -0.00443, 0.00000, 9.46640, 0.00314, 3.00000, -0.00702, 0.09462, 0.00000
0.12601, -0.00299, 0.00000, 9.52670, 0.00165, 3.00000, -0.00790, 0.09808, 0.00000
0.12013, -0.00160, 0.00000, 9.59215, 0.00001, 3.00000, -0.00850, 0.10125, 0.00000
0.11425, -0.00026, 0.00000, 9.66253, -0.00172, 3.00000, -0.00882, 0.10412, 0.00000
0.10832, 0.00105, 0.00000, 9.73759, -0.00349, 3.00000, -0.00887, 0.10672, 0.00000
0.10217, 0.00229, 0.00000, 9.81710, -0.00524, 3.00000, -0.00866, 0.10906, 0.00000
0.09597, 0.00330, 0.00000, 9.90083, -0.00693, 3.00000, -0.00820, 0.11114, 0.00000
0.09220, 0.00412, 0.00000, 9.98851, -0.00850, 3.00000, -0.00754, 0.11297, 0.00000
0.08703, 0.00494, 0.00000, 10.07996, -0.00993, 3.00000, -0.00672, 0.11467, 0.00000
0.08147, 0.00559, 0.00000, 10.17500, -0.01117, 3.00000, -0.00573, 0.11618, 0.00000
0.07564, 0.00608, 0.00000, 10.27340, -0.01220, 3.00000, -0.00461, 0.11751, 0.00000
0.06925, 0.00646, 0.00000, 10.37495, -0.01300, 3.00000, -0.00339, 0.11866, 0.00000
0.06413, 0.00657, 0.00000, 10.47939, -0.01355, 3.00000, -0.00210, 0.11963, 0.00000
0.05993, 0.00643, 0.00000, 10.58651, -0.01384, 3.00000, -0.00079, 0.12046, 0.00000
0.05576, 0.00619, 0.00000, 10.69610, -0.01387, 3.00000, 0.00050, 0.12118, 0.00000
0.05156, 0.00591, 0.00000, 10.80801, -0.01365, 3.00000, 0.00174, 0.12180, 0.00000
0.04723, 0.00558, 0.00000, 10.92206, -0.01318, 3.00000, 0.00292, 0.12231, 0.00000
0.04252, 0.00518, 0.00000, 11.03809, -0.01249, 3.00000, 0.00404, 0.12274, 0.00000
0.03728, 0.00471, 0.00000, 11.15591, -0.01158, 3.00000, 0.00507, 0.12308, 0.00000
0.03117, 0.00415, 0.00000, 11.27533, -0.01047, 3.00000, 0.00601, 0.12333, 0.00000
0.02468, 0.00348, 0.00000, 11.39612, -0.00918, 3.00000, 0.00684, 0.12351, 0.00000
0.01810, 0.00270, 0.00000, 11.51803, -0.00774, 3.00000, 0.00754, 0.12362, 0.00000
0.01079, 0.00177, 0.00000, 11.64079, -0.00618, 3.00000, 0.00808, 0.12368, 0.00000
0.00397, 0.00077, 0.00000, 11.76413, -0.00453, 3.00000, 0.00843, 0.12370, 0.00000
0.00397, 0.00077, 0.00000, 11.88776, -0.00283, 3.00000, 0.00859, 0.12370, 0.00000
shot
delayed_points: 2
solver_success: 0
Calculated trajectroy
0.20128, -0.02613, 0.00000, 9.29073, -0.02898, 3.00000, 0.00369, 0.00000, 0.00000
0.17882, 0.00387, 0.00000, 9.26180, -0.02876, 3.00000, -0.00153, 0.00824, 0.00000
0.17475, 0.00366, 0.00000, 9.24048, -0.02899, 3.00000, -0.00076, 0.01464, 0.00000
0.17056, 0.00345, 0.00000, 9.22623, -0.02907, 3.00000, -0.00003, 0.02075, 0.00000
0.16654, 0.00321, 0.00000, 9.21888, -0.02901, 3.00000, 0.00066, 0.02657, 0.00000
0.16225, 0.00307, 0.00000, 9.21828, -0.02881, 3.00000, 0.00130, 0.03212, 0.00000
0.15834, 0.00280, 0.00000, 9.22425, -0.02849, 3.00000, 0.00192, 0.03738, 0.00000
0.15411, 0.00293, 0.00000, 9.23664, -0.02805, 3.00000, 0.00248, 0.04240, 0.00000
0.15037, 0.00232, 0.00000, 9.25527, -0.02749, 3.00000, 0.00306, 0.04715, 0.00000
0.14580, 0.00185, 0.00000, 9.27999, -0.02683, 3.00000, 0.00353, 0.05167, 0.00000
0.14129, 0.00137, 0.00000, 9.31064, -0.02609, 3.00000, 0.00390, 0.05593, 0.00000
0.13712, 0.00100, 0.00000, 9.34703, -0.02529, 3.00000, 0.00417, 0.05992, 0.00000
0.13314, 0.00079, 0.00000, 9.38898, -0.02443, 3.00000, 0.00437, 0.06368, 0.00000
0.12903, 0.00052, 0.00000, 9.43634, -0.02354, 3.00000, 0.00453, 0.06722, 0.00000
0.12486, 0.00033, 0.00000, 9.48895, -0.02263, 3.00000, 0.00463, 0.07055, 0.00000
0.12105, 0.00011, 0.00000, 9.54663, -0.02169, 3.00000, 0.00470, 0.07367, 0.00000
0.11741, -0.00005, 0.00000, 9.60923, -0.02075, 3.00000, 0.00472, 0.07660, 0.00000
0.11342, 0.00007, 0.00000, 9.67660, -0.01981, 3.00000, 0.00471, 0.07936, 0.00000
0.10883, 0.00019, 0.00000, 9.74859, -0.01886, 3.00000, 0.00473, 0.08193, 0.00000
0.10414, -0.00011, 0.00000, 9.82502, -0.01791, 3.00000, 0.00476, 0.08430, 0.00000
0.09973, 0.00119, 0.00000, 9.90571, -0.01696, 3.00000, 0.00474, 0.08647, 0.00000
0.09545, 0.00117, 0.00000, 9.99048, -0.01599, 3.00000, 0.00498, 0.08845, 0.00000
0.09185, 0.00110, 0.00000, 10.07915, -0.01497, 3.00000, 0.00521, 0.09028, 0.00000
0.08911, 0.00033, 0.00000, 10.17157, -0.01391, 3.00000, 0.00543, 0.09196, 0.00000
0.08525, -0.00010, 0.00000, 10.26761, -0.01281, 3.00000, 0.00550, 0.09355, 0.00000
0.07784, -0.00041, 0.00000, 10.36713, -0.01172, 3.00000, 0.00548, 0.09500, 0.00000
0.07052, -0.00048, 0.00000, 10.46992, -0.01063, 3.00000, 0.00540, 0.09621, 0.00000
0.06386, -0.00085, 0.00000, 10.57567, -0.00956, 3.00000, 0.00530, 0.09721, 0.00000
0.05823, -0.00098, 0.00000, 10.68411, -0.00852, 3.00000, 0.00513, 0.09802, 0.00000
0.05272, -0.00101, 0.00000, 10.79500, -0.00751, 3.00000, 0.00493, 0.09869, 0.00000
0.04718, -0.00099, 0.00000, 10.90810, -0.00654, 3.00000, 0.00473, 0.09923, 0.00000
0.04163, -0.00093, 0.00000, 11.02320, -0.00562, 3.00000, 0.00453, 0.09966, 0.00000
0.03609, -0.00084, 0.00000, 11.14007, -0.00473, 3.00000, 0.00435, 0.09999, 0.00000
0.03056, -0.00075, 0.00000, 11.25850, -0.00388, 3.00000, 0.00418, 0.10023, 0.00000
0.02503, -0.00064, 0.00000, 11.37827, -0.00306, 3.00000, 0.00403, 0.10039, 0.00000
0.01955, -0.00052, 0.00000, 11.49914, -0.00226, 3.00000, 0.00390, 0.10050, 0.00000
0.01413, -0.00038, 0.00000, 11.62091, -0.00149, 3.00000, 0.00380, 0.10057, 0.00000
0.00874, -0.00022, 0.00000, 11.74335, -0.00074, 3.00000, 0.00372, 0.10060, 0.00000
0.00299, -0.00006, 0.00000, 11.86625, -0.00000, 3.00000, 0.00368, 0.10061, 0.00000
0.00299, -0.00006, 0.00000, 11.98938, 0.00073, 3.00000, 0.00367, 0.10061, 0.00000
Time horizon40
My pose: 9.26502, -0.03644, 3.02275
My vel: -0.06842, -0.05453, -0.04910
My accel: 0.00000, 0.00000, 0.00000
initial guess: 
0.20128, -0.02613, 0.00000, 9.29073, -0.02898, 3.00000, 0.00369, 0.00000, 0.00000
0.17882, 0.00387, 0.00000, 9.26180, -0.02876, 3.00000, -0.00153, 0.00824, 0.00000
0.17475, 0.00366, 0.00000, 9.24048, -0.02899, 3.00000, -0.00076, 0.01464, 0.00000
0.17056, 0.00345, 0.00000, 9.22623, -0.02907, 3.00000, -0.00003, 0.02075, 0.00000
0.16654, 0.00321, 0.00000, 9.21888, -0.02901, 3.00000, 0.00066, 0.02657, 0.00000
0.16225, 0.00307, 0.00000, 9.21828, -0.02881, 3.00000, 0.00130, 0.03212, 0.00000
0.15834, 0.00280, 0.00000, 9.22425, -0.02849, 3.00000, 0.00192, 0.03738, 0.00000
0.15411, 0.00293, 0.00000, 9.23664, -0.02805, 3.00000, 0.00248, 0.04240, 0.00000
0.15037, 0.00232, 0.00000, 9.25527, -0.02749, 3.00000, 0.00306, 0.04715, 0.00000
0.14580, 0.00185, 0.00000, 9.27999, -0.02683, 3.00000, 0.00353, 0.05167, 0.00000
0.14129, 0.00137, 0.00000, 9.31064, -0.02609, 3.00000, 0.00390, 0.05593, 0.00000
0.13712, 0.00100, 0.00000, 9.34703, -0.02529, 3.00000, 0.00417, 0.05992, 0.00000
0.13314, 0.00079, 0.00000, 9.38898, -0.02443, 3.00000, 0.00437, 0.06368, 0.00000
0.12903, 0.00052, 0.00000, 9.43634, -0.02354, 3.00000, 0.00453, 0.06722, 0.00000
0.12486, 0.00033, 0.00000, 9.48895, -0.02263, 3.00000, 0.00463, 0.07055, 0.00000
0.12105, 0.00011, 0.00000, 9.54663, -0.02169, 3.00000, 0.00470, 0.07367, 0.00000
0.11741, -0.00005, 0.00000, 9.60923, -0.02075, 3.00000, 0.00472, 0.07660, 0.00000
0.11342, 0.00007, 0.00000, 9.67660, -0.01981, 3.00000, 0.00471, 0.07936, 0.00000
0.10883, 0.00019, 0.00000, 9.74859, -0.01886, 3.00000, 0.00473, 0.08193, 0.00000
0.10414, -0.00011, 0.00000, 9.82502, -0.01791, 3.00000, 0.00476, 0.08430, 0.00000
0.09973, 0.00119, 0.00000, 9.90571, -0.01696, 3.00000, 0.00474, 0.08647, 0.00000
0.09545, 0.00117, 0.00000, 9.99048, -0.01599, 3.00000, 0.00498, 0.08845, 0.00000
0.09185, 0.00110, 0.00000, 10.07915, -0.01497, 3.00000, 0.00521, 0.09028, 0.00000
0.08911, 0.00033, 0.00000, 10.17157, -0.01391, 3.00000, 0.00543, 0.09196, 0.00000
0.08525, -0.00010, 0.00000, 10.26761, -0.01281, 3.00000, 0.00550, 0.09355, 0.00000
0.07784, -0.00041, 0.00000, 10.36713, -0.01172, 3.00000, 0.00548, 0.09500, 0.00000
0.07052, -0.00048, 0.00000, 10.46992, -0.01063, 3.00000, 0.00540, 0.09621, 0.00000
0.06386, -0.00085, 0.00000, 10.57567, -0.00956, 3.00000, 0.00530, 0.09721, 0.00000
0.05823, -0.00098, 0.00000, 10.68411, -0.00852, 3.00000, 0.00513, 0.09802, 0.00000
0.05272, -0.00101, 0.00000, 10.79500, -0.00751, 3.00000, 0.00493, 0.09869, 0.00000
0.04718, -0.00099, 0.00000, 10.90810, -0.00654, 3.00000, 0.00473, 0.09923, 0.00000
0.04163, -0.00093, 0.00000, 11.02320, -0.00562, 3.00000, 0.00453, 0.09966, 0.00000
0.03609, -0.00084, 0.00000, 11.14007, -0.00473, 3.00000, 0.00435, 0.09999, 0.00000
0.03056, -0.00075, 0.00000, 11.25850, -0.00388, 3.00000, 0.00418, 0.10023, 0.00000
0.02503, -0.00064, 0.00000, 11.37827, -0.00306, 3.00000, 0.00403, 0.10039, 0.00000
0.01955, -0.00052, 0.00000, 11.49914, -0.00226, 3.00000, 0.00390, 0.10050, 0.00000
0.01413, -0.00038, 0.00000, 11.62091, -0.00149, 3.00000, 0.00380, 0.10057, 0.00000
0.00874, -0.00022, 0.00000, 11.74335, -0.00074, 3.00000, 0.00372, 0.10060, 0.00000
0.00299, -0.00006, 0.00000, 11.86625, -0.00000, 3.00000, 0.00368, 0.10061, 0.00000
0.00299, -0.00006, 0.00000, 11.98938, 0.00073, 3.00000, 0.00367, 0.10061, 0.00000
shot
delayed_points: 2
solver_success: 0
Calculated trajectroy
0.17475, 0.00366, 0.00000, 9.26502, -0.03644, 3.00000, -0.05453, 0.00000, 0.00000
0.14368, 0.02873, 0.00000, 9.25484, -0.04727, 3.00000, -0.05380, 0.00611, 0.00000
0.14144, 0.02717, 0.00000, 9.25102, -0.05745, 3.00000, -0.04805, 0.01039, 0.00000
0.13973, 0.02587, 0.00000, 9.25290, -0.06652, 3.00000, -0.04262, 0.01453, 0.00000
0.13733, 0.02493, 0.00000, 9.26040, -0.07453, 3.00000, -0.03745, 0.01856, 0.00000
0.13518, 0.02372, 0.00000, 9.27345, -0.08152, 3.00000, -0.03246, 0.02245, 0.00000
0.13294, 0.02235, 0.00000, 9.29195, -0.08754, 3.00000, -0.02772, 0.02621, 0.00000
0.12882, 0.01994, 0.00000, 9.31581, -0.09263, 3.00000, -0.02325, 0.02984, 0.00000
0.12863, 0.01877, 0.00000, 9.34490, -0.09688, 3.00000, -0.01926, 0.03324, 0.00000
0.12799, 0.01854, 0.00000, 9.37915, -0.10036, 3.00000, -0.01550, 0.03662, 0.00000
0.12646, 0.01796, 0.00000, 9.41852, -0.10309, 3.00000, -0.01180, 0.03996, 0.00000
0.12446, 0.01709, 0.00000, 9.46299, -0.10509, 3.00000, -0.00820, 0.04322, 0.00000
0.12221, 0.01540, 0.00000, 9.51247, -0.10639, 3.00000, -0.00479, 0.04638, 0.00000
0.12003, 0.01391, 0.00000, 9.56689, -0.10704, 3.00000, -0.00171, 0.04941, 0.00000
0.11770, 0.01288, 0.00000, 9.62615, -0.10710, 3.00000, 0.00108, 0.05233, 0.00000
0.11502, 0.01257, 0.00000, 9.69017, -0.10663, 3.00000, 0.00365, 0.05513, 0.00000
0.11163, 0.01324, 0.00000, 9.75884, -0.10565, 3.00000, 0.00616, 0.05781, 0.00000
0.10738, 0.01437, 0.00000, 9.83205, -0.10415, 3.00000, 0.00881, 0.06033, 0.00000
0.10126, 0.01453, 0.00000, 9.90963, -0.10210, 3.00000, 0.01169, 0.06268, 0.00000
0.09550, 0.01430, 0.00000, 9.99139, -0.09947, 3.00000, 0.01459, 0.06476, 0.00000
0.09676, 0.01233, 0.00000, 10.07708, -0.09627, 3.00000, 0.01745, 0.06662, 0.00000
0.09230, 0.01339, 0.00000, 10.16662, -0.09253, 3.00000, 0.01992, 0.06851, 0.00000
0.08317, 0.01268, 0.00000, 10.25993, -0.08828, 3.00000, 0.02260, 0.07023, 0.00000
0.07313, 0.00660, 0.00000, 10.35676, -0.08351, 3.00000, 0.02513, 0.07163, 0.00000
0.06827, 0.00437, 0.00000, 10.45672, -0.07835, 3.00000, 0.02645, 0.07269, 0.00000
0.06302, 0.00325, 0.00000, 10.55950, -0.07297, 3.00000, 0.02733, 0.07361, 0.00000
0.05739, 0.00185, 0.00000, 10.66490, -0.06744, 3.00000, 0.02798, 0.07440, 0.00000
0.05176, 0.00036, 0.00000, 10.77272, -0.06181, 3.00000, 0.02835, 0.07505, 0.00000
0.04627, -0.00097, 0.00000, 10.88272, -0.05613, 3.00000, 0.02842, 0.07557, 0.00000
0.04097, -0.00203, 0.00000, 10.99468, -0.05046, 3.00000, 0.02823, 0.07599, 0.00000
0.03589, -0.00278, 0.00000, 11.10838, -0.04486, 3.00000, 0.02782, 0.07632, 0.00000
0.03102, -0.00321, 0.00000, 11.22362, -0.03935, 3.00000, 0.02726, 0.07658, 0.00000
0.02630, -0.00333, 0.00000, 11.34020, -0.03396, 3.00000, 0.02662, 0.07677, 0.00000
0.02165, -0.00319, 0.00000, 11.45793, -0.02871, 3.00000, 0.02596, 0.07690, 0.00000
0.01699, -0.00283, 0.00000, 11.57661, -0.02358, 3.00000, 0.02532, 0.07700, 0.00000
0.01234, -0.00235, 0.00000, 11.69607, -0.01857, 3.00000, 0.02475, 0.07705, 0.00000
0.00804, -0.00180, 0.00000, 11.81611, -0.01367, 3.00000, 0.02428, 0.07708, 0.00000
0.00494, -0.00129, 0.00000, 11.93656, -0.00885, 3.00000, 0.02392, 0.07710, 0.00000
0.00146, -0.00068, 0.00000, 12.05727, -0.00409, 3.00000, 0.02367, 0.07710, 0.00000
0.00146, -0.00068, 0.00000, 12.17811, 0.00063, 3.00000, 0.02353, 0.07710, 0.00000
Time horizon40
My pose: 9.25533, -0.04729, 3.01914
My vel: -0.05173, -0.01950, -0.04275
My accel: 0.00000, 0.00000, 0.00000
initial guess: 
0.17475, 0.00366, 0.00000, 9.26502, -0.03644, 3.00000, -0.05453, 0.00000, 0.00000
0.14368, 0.02873, 0.00000, 9.25484, -0.04727, 3.00000, -0.05380, 0.00611, 0.00000
0.14144, 0.02717, 0.00000, 9.25102, -0.05745, 3.00000, -0.04805, 0.01039, 0.00000
0.13973, 0.02587, 0.00000, 9.25290, -0.06652, 3.00000, -0.04262, 0.01453, 0.00000
0.13733, 0.02493, 0.00000, 9.26040, -0.07453, 3.00000, -0.03745, 0.01856, 0.00000
0.13518, 0.02372, 0.00000, 9.27345, -0.08152, 3.00000, -0.03246, 0.02245, 0.00000
0.13294, 0.02235, 0.00000, 9.29195, -0.08754, 3.00000, -0.02772, 0.02621, 0.00000
0.12882, 0.01994, 0.00000, 9.31581, -0.09263, 3.00000, -0.02325, 0.02984, 0.00000
0.12863, 0.01877, 0.00000, 9.34490, -0.09688, 3.00000, -0.01926, 0.03324, 0.00000
0.12799, 0.01854, 0.00000, 9.37915, -0.10036, 3.00000, -0.01550, 0.03662, 0.00000
0.12646, 0.01796, 0.00000, 9.41852, -0.10309, 3.00000, -0.01180, 0.03996, 0.00000
0.12446, 0.01709, 0.00000, 9.46299, -0.10509, 3.00000, -0.00820, 0.04322, 0.00000
0.12221, 0.01540, 0.00000, 9.51247, -0.10639, 3.00000, -0.00479, 0.04638, 0.00000
0.12003, 0.01391, 0.00000, 9.56689, -0.10704, 3.00000, -0.00171, 0.04941, 0.00000
0.11770, 0.01288, 0.00000, 9.62615, -0.10710, 3.00000, 0.00108, 0.05233, 0.00000
0.11502, 0.01257, 0.00000, 9.69017, -0.10663, 3.00000, 0.00365, 0.05513, 0.00000
0.11163, 0.01324, 0.00000, 9.75884, -0.10565, 3.00000, 0.00616, 0.05781, 0.00000
0.10738, 0.01437, 0.00000, 9.83205, -0.10415, 3.00000, 0.00881, 0.06033, 0.00000
0.10126, 0.01453, 0.00000, 9.90963, -0.10210, 3.00000, 0.01169, 0.06268, 0.00000
0.09550, 0.01430, 0.00000, 9.99139, -0.09947, 3.00000, 0.01459, 0.06476, 0.00000
0.09676, 0.01233, 0.00000, 10.07708, -0.09627, 3.00000, 0.01745, 0.06662, 0.00000
0.09230, 0.01339, 0.00000, 10.16662, -0.09253, 3.00000, 0.01992, 0.06851, 0.00000
0.08317, 0.01268, 0.00000, 10.25993, -0.08828, 3.00000, 0.02260, 0.07023, 0.00000
0.07313, 0.00660, 0.00000, 10.35676, -0.08351, 3.00000, 0.02513, 0.07163, 0.00000
0.06827, 0.00437, 0.00000, 10.45672, -0.07835, 3.00000, 0.02645, 0.07269, 0.00000
0.06302, 0.00325, 0.00000, 10.55950, -0.07297, 3.00000, 0.02733, 0.07361, 0.00000
0.05739, 0.00185, 0.00000, 10.66490, -0.06744, 3.00000, 0.02798, 0.07440, 0.00000
0.05176, 0.00036, 0.00000, 10.77272, -0.06181, 3.00000, 0.02835, 0.07505, 0.00000
0.04627, -0.00097, 0.00000, 10.88272, -0.05613, 3.00000, 0.02842, 0.07557, 0.00000
0.04097, -0.00203, 0.00000, 10.99468, -0.05046, 3.00000, 0.02823, 0.07599, 0.00000
0.03589, -0.00278, 0.00000, 11.10838, -0.04486, 3.00000, 0.02782, 0.07632, 0.00000
0.03102, -0.00321, 0.00000, 11.22362, -0.03935, 3.00000, 0.02726, 0.07658, 0.00000
0.02630, -0.00333, 0.00000, 11.34020, -0.03396, 3.00000, 0.02662, 0.07677, 0.00000
0.02165, -0.00319, 0.00000, 11.45793, -0.02871, 3.00000, 0.02596, 0.07690, 0.00000
0.01699, -0.00283, 0.00000, 11.57661, -0.02358, 3.00000, 0.02532, 0.07700, 0.00000
0.01234, -0.00235, 0.00000, 11.69607, -0.01857, 3.00000, 0.02475, 0.07705, 0.00000
0.00804, -0.00180, 0.00000, 11.81611, -0.01367, 3.00000, 0.02428, 0.07708, 0.00000
0.00494, -0.00129, 0.00000, 11.93656, -0.00885, 3.00000, 0.02392, 0.07710, 0.00000
0.00146, -0.00068, 0.00000, 12.05727, -0.00409, 3.00000, 0.02367, 0.07710, 0.00000
0.00146, -0.00068, 0.00000, 12.17811, 0.00063, 3.00000, 0.02353, 0.07710, 0.00000
shot
delayed_points: 2
solver_success: 0
Calculated trajectroy
0.14144, 0.02717, 0.00000, 9.25533, -0.04729, 3.00000, -0.01950, 0.00000, 0.00000
0.15626, 0.00272, 0.00000, 9.24781, -0.05065, 3.00000, -0.01407, 0.00415, 0.00000
0.15275, 0.00301, 0.00000, 9.24625, -0.05341, 3.00000, -0.01352, 0.00903, 0.00000
0.14923, 0.00320, 0.00000, 9.25087, -0.05605, 3.00000, -0.01292, 0.01370, 0.00000
0.14572, 0.00359, 0.00000, 9.26152, -0.05857, 3.00000, -0.01228, 0.01816, 0.00000
0.14218, 0.00398, 0.00000, 9.27808, -0.06096, 3.00000, -0.01156, 0.02241, 0.00000
0.13855, 0.00432, 0.00000, 9.30039, -0.06319, 3.00000, -0.01077, 0.02645, 0.00000
0.13508, 0.00458, 0.00000, 9.32832, -0.06525, 3.00000, -0.00990, 0.03030, 0.00000
0.13185, 0.00435, 0.00000, 9.36172, -0.06714, 3.00000, -0.00899, 0.03395, 0.00000
0.12857, 0.00501, 0.00000, 9.40046, -0.06885, 3.00000, -0.00812, 0.03743, 0.00000
